id,x,y,z,deadline,sf,gateways,windowlength,slotlength,delay
2760,10012,6195,0,385,12,1:2,1978,14.9695,5733.462
2761,5961,247,0,337,12,1,1978,14.9695,2125.678
2762,8881,4614,0,1690,12,1:2,1978,14.9695,6534.154
2763,8793,11133,0,1453,12,1,1978,14.9695,2208.291
2764,15176,6947,0,1964,12,2,1978,14.9695,13448.897
2765,18237,9756,0,184,12,2,1978,14.9695,2294.407
2766,889,978,0,319,12,1,1978,14.9695,618.719
2767,8723,8900,0,1305,12,1,1978,14.9695,10451.092
2768,6455,10691,0,26,12,1,1978,14.9695,60.696
2769,17543,12017,0,1282,12,2,1978,14.9695,7390.846
2770,7409,5448,0,623,12,1,1978,14.9695,315.410
2771,22276,4131,0,1080,12,2,1978,14.9695,1017.872
2772,5586,5788,0,902,12,1,1978,14.9695,13313.908
2773,3848,10891,0,649,12,1,1978,14.9695,6843.659
2774,2793,4393,0,136,12,1,1978,14.9695,615.683
2775,1296,2558,0,1086,12,1,1978,14.9695,10692.198
2776,4747,7490,0,210,12,1,1978,14.9695,1630.752
2777,2572,6119,0,1245,12,1,1978,14.9695,552.055
2778,15117,4129,0,89,12,2,1978,14.9695,459.326
2779,17242,2967,0,332,12,2,1978,14.9695,1129.521
2780,1310,5740,0,1859,12,1,1978,14.9695,3406.695
2781,2970,739,0,969,12,1,1978,14.9695,12033.225
2782,8667,2473,0,862,12,1,1978,14.9695,10377.524
2783,15265,527,0,1152,12,2,1978,14.9695,4464.487
2784,12744,9751,0,1974,12,2:1,1978,14.9695,24065.963
2785,6236,11141,0,331,12,1,1978,14.9695,2037.512
2786,17450,427,0,952,12,2,1978,14.9695,13211.150
2787,4191,7263,0,1083,12,1,1978,14.9695,8604.097
2788,9863,7119,0,1532,12,1:2,1978,14.9695,16668.825
2789,350,501,0,647,12,1,1978,14.9695,9663.271
2790,3270,2563,0,448,12,1,1978,14.9695,3953.875
2791,23456,7,0,1193,12,2,1978,14.9695,13719.093
2792,12919,4366,0,1597,12,2:1,1978,14.9695,10751.449
2793,21009,3028,0,826,12,2,1978,14.9695,4732.383
2794,11449,11715,0,1769,12,1:2,1978,14.9695,21854.805
2795,8153,3190,0,1052,12,1,1978,14.9695,6830.295
2796,1325,7972,0,1845,12,1,1978,14.9695,11551.891
2797,13608,10138,0,279,12,2:1,1978,14.9695,968.041
2798,13449,953,0,140,12,2:1,1978,14.9695,480.517
2799,22983,6346,0,1252,12,2,1978,14.9695,18212.580
2800,5145,4342,0,147,12,1,1978,14.9695,1396.977
2801,19082,5464,0,911,12,2,1978,14.9695,7220.241
2802,420,9829,0,163,12,1,1978,14.9695,30.084
2803,16324,7966,0,599,12,2,1978,14.9695,4946.598
2804,15187,6885,0,1287,12,2,1978,14.9695,3348.861
2805,21711,9887,0,1843,12,2,1978,14.9695,5648.511
2806,16333,11888,0,389,12,2,1978,14.9695,1257.277
2807,11424,2482,0,300,12,1:2,1978,14.9695,325.578
2808,2877,3592,0,1897,12,1,1978,14.9695,18091.155
2809,8565,3097,0,789,12,1:2,1978,14.9695,384.893
2810,12000,2293,0,1181,12,2:1,1978,14.9695,7099.957
2811,11478,4615,0,974,12,1:2,1978,14.9695,12065.125
2812,10300,3220,0,554,12,1:2,1978,14.9695,2662.030
2813,15236,9589,0,1488,12,2,1978,14.9695,2254.912
2814,1080,6074,0,351,12,1,1978,14.9695,705.986
2815,10213,7146,0,1399,12,1:2,1978,14.9695,4486.003
2816,5611,4392,0,1046,12,1,1978,14.9695,11933.875
2817,12850,8042,0,1158,12,2:1,1978,14.9695,13866.941
2818,5132,7584,0,1409,12,1,1978,14.9695,10049.645
2819,14408,4822,0,1765,12,2:1,1978,14.9695,16959.477
2820,17507,2571,0,1070,12,2,1978,14.9695,75.613
2821,5859,8004,0,163,12,1,1978,14.9695,523.212
2822,17705,4493,0,403,12,2,1978,14.9695,2952.312
2823,8618,4693,0,1268,12,1:2,1978,14.9695,15739.204
2824,13838,11203,0,1358,12,2,1978,14.9695,3962.560
2825,15561,3002,0,1850,12,2,1978,14.9695,19764.100
2826,22784,11403,0,29,12,2,1978,14.9695,150.805
2827,23444,47,0,1570,12,2,1978,14.9695,14860.160
2828,2426,3387,0,1365,12,1,1978,14.9695,2765.549
2829,8658,5679,0,1240,12,1:2,1978,14.9695,7768.063
2830,7454,11304,0,1476,12,1,1978,14.9695,2583.084
2831,13286,516,0,85,12,2,1978,14.9695,1087.852
2832,23464,1619,0,814,12,2,1978,14.9695,8239.208
2833,14612,7257,0,469,12,2:1,1978,14.9695,5202.034
2834,12548,5764,0,1537,12,2:1,1978,14.9695,19573.218
2835,7883,7594,0,1352,12,1,1978,14.9695,6625.997
2836,7768,1346,0,1572,12,1,1978,14.9695,3236.888
2837,21587,799,0,587,12,2,1978,14.9695,3455.877
2838,1551,4440,0,472,12,1,1978,14.9695,6288.246
2839,7414,3860,0,699,12,1,1978,14.9695,387.897
2840,6247,9602,0,897,12,1,1978,14.9695,9428.842
2841,27,10805,0,1748,12,1,1978,14.9695,17135.353
2842,7366,9710,0,994,12,1,1978,14.9695,8552.215
2843,9183,5152,0,1405,12,1:2,1978,14.9695,5813.491
2844,14874,9370,0,349,12,2,1978,14.9695,5098.724
2845,2265,9897,0,609,12,1,1978,14.9695,6523.369
2846,10544,11627,0,996,12,1:2,1978,14.9695,14236.038
2847,3345,10244,0,1527,12,1,1978,14.9695,21772.080
2848,6873,3738,0,848,12,1,1978,14.9695,458.309
2849,19615,8040,0,904,12,2,1978,14.9695,3319.509
2850,3971,4674,0,237,12,1,1978,14.9695,1626.540
2851,22561,9342,0,722,12,2,1978,14.9695,2247.456
2852,6116,234,0,580,12,1,1978,14.9695,3145.302
2853,13726,8330,0,1178,12,2:1,1978,14.9695,10736.423
2854,9382,4229,0,1042,12,1:2,1978,14.9695,7150.357
2855,2824,1584,0,1073,12,1,1978,14.9695,5240.240
2856,5478,68,0,887,12,1,1978,14.9695,7505.198
2857,17098,146,0,833,12,2,1978,14.9695,10774.593
2858,540,256,0,129,12,1,1978,14.9695,1359.677
2859,19178,5387,0,1498,12,2,1978,14.9695,13947.572
2860,628,11495,0,687,12,1,1978,14.9695,8130.729
2861,1831,6513,0,1082,12,1,1978,14.9695,5284.147
2862,5769,2141,0,745,12,1,1978,14.9695,10271.203
2863,20556,1399,0,276,12,2,1978,14.9695,4051.982
2864,9205,9430,0,1005,12,1:2,1978,14.9695,2479.854
2865,702,7040,0,88,12,1,1978,14.9695,968.845
2866,8787,10596,0,1775,12,1,1978,14.9695,13683.302
2867,1393,1290,0,1376,12,1,1978,14.9695,17710.055
2868,2098,4751,0,1924,12,1,1978,14.9695,10662.973
2869,8207,2852,0,1389,12,1,1978,14.9695,8557.135
2870,23013,2525,0,893,12,2,1978,14.9695,4483.259
2871,21782,10006,0,1648,12,2,1978,14.9695,19892.216
2872,7433,8359,0,1521,12,1,1978,14.9695,15091.898
2873,12016,11599,0,699,12,2:1,1978,14.9695,5952.601
2874,17832,11137,0,1762,12,2,1978,14.9695,13256.859
2875,12866,2975,0,1752,12,2:1,1978,14.9695,1898.444
2876,19608,8146,0,41,12,2,1978,14.9695,553.810
2877,19099,2359,0,1055,12,2,1978,14.9695,7508.317
2878,14694,5404,0,268,12,2:1,1978,14.9695,395.063
2879,8586,10356,0,1811,12,1,1978,14.9695,27061.577
2880,14675,5221,0,674,12,2:1,1978,14.9695,2471.151
2881,12912,7853,0,80,12,2:1,1978,14.9695,201.474
2882,18992,12007,0,553,12,2,1978,14.9695,2539.911
2883,20506,3355,0,1662,12,2,1978,14.9695,14630.996
2884,11803,4988,0,149,12,2:1,1978,14.9695,1352.538
2885,18395,2812,0,1170,12,2,1978,14.9695,1596.795
2886,13694,1303,0,1753,12,2:1,1978,14.9695,11704.852
2887,23581,9921,0,1630,12,2,1978,14.9695,8105.679
2888,20485,11652,0,366,12,2,1978,14.9695,4456.137
2889,13013,6007,0,690,12,2:1,1978,14.9695,3114.025
2890,18644,3374,0,1969,12,2,1978,14.9695,15125.562
2891,2816,2513,0,1629,12,1,1978,14.9695,19059.428
2892,3592,8095,0,1077,12,1,1978,14.9695,3216.747
2893,603,11936,0,1360,12,1,1978,14.9695,10255.120
2894,8521,11203,0,1439,12,1,1978,14.9695,8082.049
2895,22763,2981,0,140,12,2,1978,14.9695,1295.052
2896,4301,10111,0,26,12,1,1978,14.9695,318.303
2897,11512,10857,0,1088,12,1:2,1978,14.9695,9489.508
2898,10571,999,0,651,12,1:2,1978,14.9695,8562.509
2899,3219,9021,0,991,12,1,1978,14.9695,6662.804
2900,2811,3426,0,848,12,1,1978,14.9695,8781.004
2901,1840,11809,0,1054,12,1,1978,14.9695,8074.084
2902,13958,4979,0,1196,12,2:1,1978,14.9695,14807.425
2903,18432,867,0,1652,12,2,1978,14.9695,17713.094
2904,1537,10505,0,1491,12,1,1978,14.9695,6871.081
2905,959,8004,0,1948,12,1,1978,14.9695,2046.831
2906,9876,201,0,1750,12,1,1978,14.9695,13335.665
2907,16045,920,0,1047,12,2,1978,14.9695,5265.504
2908,1517,5554,0,241,12,1,1978,14.9695,1749.520
2909,3180,8665,0,915,12,1,1978,14.9695,3599.021
2910,22998,5432,0,1825,12,2,1978,14.9695,2858.858
2911,7010,2947,0,418,12,1,1978,14.9695,4760.933
2912,8593,2111,0,1501,12,1,1978,14.9695,9257.227
2913,9144,5260,0,1514,12,1:2,1978,14.9695,5551.246
2914,6207,220,0,1772,12,1,1978,14.9695,10341.643
2915,8210,3693,0,586,12,1,1978,14.9695,5003.521
2916,21468,1955,0,132,12,2,1978,14.9695,1163.491
2917,17447,4240,0,724,12,2,1978,14.9695,8833.708
2918,2455,7571,0,1661,12,1,1978,14.9695,23620.255
2919,17901,905,0,1329,12,2,1978,14.9695,15429.936
2920,2672,11409,0,427,12,1,1978,14.9695,962.629
2921,22949,6644,0,277,12,2,1978,14.9695,4076.567
2922,18731,10467,0,1034,12,2,1978,14.9695,14611.351
2923,13866,1111,0,175,12,2,1978,14.9695,1067.090
2924,21805,1502,0,449,12,2,1978,14.9695,2003.085
2925,12065,6709,0,212,12,2:1,1978,14.9695,2410.359
2926,19365,7682,0,802,12,2,1978,14.9695,4996.579
2927,15959,6814,0,1204,12,2,1978,14.9695,15168.229
2928,11649,7956,0,1378,12,1:2,1978,14.9695,19558.491
2929,10705,10350,0,566,12,1:2,1978,14.9695,5134.269
2930,12753,8849,0,530,12,2:1,1978,14.9695,7492.167
2931,2602,4548,0,311,12,1,1978,14.9695,1632.855
2932,22308,11590,0,253,12,2,1978,14.9695,1577.923
2933,15514,6340,0,1934,12,2,1978,14.9695,17071.499
2934,7435,8253,0,142,12,1,1978,14.9695,170.361
2935,8779,3319,0,1284,12,1:2,1978,14.9695,13765.450
2936,87,3105,0,902,12,1,1978,14.9695,7628.028
2937,7390,10180,0,866,12,1,1978,14.9695,2881.223
2938,12484,6504,0,1943,12,2:1,1978,14.9695,13796.024
2939,21108,65,0,625,12,2,1978,14.9695,4356.931
2940,13274,6536,0,1172,12,2:1,1978,14.9695,8278.600
2941,23060,11803,0,1880,12,2,1978,14.9695,17330.261
2942,3313,7520,0,877,12,1,1978,14.9695,3857.474
2943,16018,8424,0,57,12,2,1978,14.9695,169.005
2944,15055,3623,0,1543,12,2,1978,14.9695,22636.080
2945,19765,5723,0,516,12,2,1978,14.9695,1764.231
2946,18233,16,0,38,12,2,1978,14.9695,407.609
2947,10024,8895,0,778,12,1:2,1978,14.9695,8180.687
2948,22878,1737,0,1542,12,2,1978,14.9695,14608.396
2949,18034,2201,0,275,12,2,1978,14.9695,1800.963
2950,15743,10386,0,1583,12,2,1978,14.9695,5024.226
2951,975,9603,0,1969,12,1,1978,14.9695,3091.855
2952,14665,1319,0,328,12,2,1978,14.9695,4819.742
2953,299,4368,0,1644,12,1,1978,14.9695,13099.450
2954,12499,4438,0,310,12,2:1,1978,14.9695,3295.087
2955,13616,2847,0,1430,12,2:1,1978,14.9695,20380.640
2956,12276,10861,0,1375,12,2:1,1978,14.9695,4631.625
2957,10793,9342,0,177,12,1:2,1978,14.9695,1862.061
2958,2184,7254,0,1177,12,1,1978,14.9695,14042.972
2959,7082,3940,0,440,12,1,1978,14.9695,4900.957
2960,7720,957,0,641,12,1,1978,14.9695,7073.245
2961,21406,7895,0,623,12,2,1978,14.9695,8156.802
2962,13994,11451,0,608,12,2,1978,14.9695,4992.185
2963,15583,3358,0,1124,12,2,1978,14.9695,9640.361
2964,7349,8143,0,1607,12,1,1978,14.9695,13719.002
2965,971,9669,0,1874,12,1,1978,14.9695,21046.177
2966,5619,7242,0,1922,12,1,1978,14.9695,20868.378
2967,9577,10973,0,870,12,1,1978,14.9695,76.698
2968,249,10469,0,706,12,1,1978,14.9695,2818.710
2969,18433,5071,0,139,12,2,1978,14.9695,735.875
2970,5148,8827,0,893,12,1,1978,14.9695,7354.784
2971,21119,10625,0,783,12,2,1978,14.9695,10398.695
2972,11478,5438,0,9,12,1:2,1978,14.9695,30.420
2973,10252,2014,0,1210,12,1:2,1978,14.9695,14536.245
2974,8903,10984,0,920,12,1,1978,14.9695,10392.436
2975,6466,8754,0,1371,12,1,1978,14.9695,4367.936
2976,13621,11374,0,259,12,2,1978,14.9695,2716.626
2977,13004,9469,0,1367,12,2:1,1978,14.9695,3185.493
2978,22734,4648,0,390,12,2,1978,14.9695,198.139
2979,7359,5251,0,279,12,1,1978,14.9695,1068.940
2980,15777,2427,0,61,12,2,1978,14.9695,664.876
2981,23420,2164,0,594,12,2,1978,14.9695,791.104
2982,15744,11602,0,240,12,2,1978,14.9695,3547.297
2983,23548,1854,0,606,12,2,1978,14.9695,5118.382
2984,12814,4563,0,1439,12,2:1,1978,14.9695,282.618
2985,19069,4376,0,1190,12,2,1978,14.9695,6381.079
2986,4107,4280,0,694,12,1,1978,14.9695,1018.718
2987,13505,8762,0,1232,12,2:1,1978,14.9695,12212.430
2988,3429,2566,0,1649,12,1,1978,14.9695,15647.333
2989,1877,758,0,1460,12,1,1978,14.9695,8266.602
2990,16429,3599,0,1950,12,2,1978,14.9695,16138.638
2991,2997,7071,0,996,12,1,1978,14.9695,7586.260
2992,2818,10073,0,918,12,1,1978,14.9695,13195.300
2993,6371,7295,0,949,12,1,1978,14.9695,1693.263
2994,11621,8083,0,1226,12,1:2,1978,14.9695,1397.200
2995,22204,6262,0,325,12,2,1978,14.9695,4687.432
2996,10494,161,0,147,12,1:2,1978,14.9695,1375.694
2997,5393,412,0,982,12,1,1978,14.9695,2454.991
2998,7472,10489,0,1163,12,1,1978,14.9695,8603.848
2999,19214,4697,0,109,12,2,1978,14.9695,919.758
3000,10467,5503,0,1818,12,1:2,1978,14.9695,16374.874
3001,13035,9356,0,849,12,2:1,1978,14.9695,11232.384
3002,10539,6742,0,1698,12,1:2,1978,14.9695,17171.831
3003,4940,8526,0,155,12,1,1978,14.9695,1575.677
3004,13952,6506,0,1730,12,2:1,1978,14.9695,2260.675
3005,5471,7964,0,1640,12,1,1978,14.9695,4619.574
3006,15326,2155,0,1259,12,2,1978,14.9695,18104.757
3007,1325,3478,0,817,12,1,1978,14.9695,4906.801
3008,1218,1471,0,1405,12,1,1978,14.9695,6427.746
3009,19034,8836,0,1562,12,2,1978,14.9695,18553.808
3010,15997,1325,0,1416,12,2,1978,14.9695,17430.060
3011,23047,8723,0,493,12,2,1978,14.9695,1720.913
3012,474,9264,0,1510,12,1,1978,14.9695,6087.647
3013,18652,5314,0,1366,12,2,1978,14.9695,13161.935
3014,22562,9798,0,496,12,2,1978,14.9695,4036.036
3015,7256,470,0,1861,12,1,1978,14.9695,20164.879
3016,11906,9659,0,880,12,2:1,1978,14.9695,3105.645
3017,23211,1646,0,1137,12,2,1978,14.9695,14194.983
3018,847,8953,0,55,12,1,1978,14.9695,430.271
3019,18119,4576,0,1143,12,2,1978,14.9695,4189.636
3020,15752,11959,0,123,12,2,1978,14.9695,755.618
3021,10040,3473,0,7,12,1:2,1978,14.9695,14.024
3022,11891,6,0,995,12,2:1,1978,14.9695,11776.395
3023,3231,6920,0,1935,12,1,1978,14.9695,4478.290
3024,21839,4291,0,566,12,2,1978,14.9695,8289.640
3025,21058,3175,0,658,12,2,1978,14.9695,7265.949
3026,16354,6213,0,1853,12,2,1978,14.9695,13960.610
3027,977,7165,0,1236,12,1,1978,14.9695,1301.204
3028,8106,10901,0,278,12,1,1978,14.9695,2460.726
3029,5545,8739,0,145,12,1,1978,14.9695,704.217
3030,12520,5544,0,1622,12,2:1,1978,14.9695,2453.258
3031,9528,1938,0,421,12,1:2,1978,14.9695,5711.659
3032,12879,9399,0,38,12,2:1,1978,14.9695,366.172
3033,16083,4939,0,1654,12,2,1978,14.9695,20010.674
3034,17579,11323,0,646,12,2,1978,14.9695,4321.814
3035,16111,2009,0,51,12,2,1978,14.9695,535.855
3036,10231,3088,0,1410,12,1:2,1978,14.9695,3417.823
3037,5344,10716,0,261,12,1,1978,14.9695,3159.015
3038,420,920,0,1291,12,1,1978,14.9695,18825.995
3039,12356,7783,0,1955,12,2:1,1978,14.9695,2256.700
3040,22747,2962,0,196,12,2,1978,14.9695,1429.081
3041,22813,2842,0,1052,12,2,1978,14.9695,10098.901
3042,6366,223,0,780,12,1,1978,14.9695,10742.469
3043,3442,6974,0,1720,12,1,1978,14.9695,12879.460
3044,17173,11998,0,287,12,2,1978,14.9695,1565.249
3045,16863,8813,0,1747,12,2,1978,14.9695,16262.891
3046,18465,6750,0,1785,12,2,1978,14.9695,25539.524
3047,19531,9313,0,1529,12,2,1978,14.9695,502.980
3048,19526,5263,0,310,12,2,1978,14.9695,771.510
3049,19157,8342,0,153,12,2,1978,14.9695,2129.542
3050,13832,7162,0,1757,12,2:1,1978,14.9695,1434.688
3051,5290,2576,0,743,12,1,1978,14.9695,5234.008
3052,7567,1550,0,1183,12,1,1978,14.9695,4226.432
3053,133,9149,0,1542,12,1,1978,14.9695,7229.338
3054,1779,10954,0,559,12,1,1978,14.9695,78.532
3055,22176,10934,0,1974,12,2,1978,14.9695,17190.711
3056,14009,11174,0,1373,12,2,1978,14.9695,13994.744
3057,10171,145,0,985,12,1:2,1978,14.9695,11365.480
3058,1498,8635,0,316,12,1,1978,14.9695,1288.719
3059,1614,2884,0,1905,12,1,1978,14.9695,5844.310
3060,10189,10435,0,288,12,1:2,1978,14.9695,2924.311
3061,18262,11086,0,529,12,2,1978,14.9695,5009.016
3062,21134,7092,0,796,12,2,1978,14.9695,4847.578
3063,3149,3223,0,1269,12,1,1978,14.9695,13516.014
3064,15782,11676,0,1049,12,2,1978,14.9695,12167.402
3065,17294,710,0,423,12,2,1978,14.9695,1176.335
3066,18175,4949,0,1409,12,2,1978,14.9695,16147.669
3067,20116,1119,0,1552,12,2,1978,14.9695,4884.418
3068,11384,10211,0,102,12,1:2,1978,14.9695,401.384
3069,7657,3557,0,1189,12,1,1978,14.9695,3090.975
3070,19890,2379,0,1686,12,2,1978,14.9695,9296.086
3071,13139,7103,0,1038,12,2:1,1978,14.9695,2218.967
3072,17117,9623,0,22,12,2,1978,14.9695,169.548
3073,9250,1926,0,998,12,1:2,1978,14.9695,12147.533
3074,14654,11860,0,110,12,2,1978,14.9695,1510.019
3075,4220,4171,0,769,12,1,1978,14.9695,2603.847
3076,3519,7023,0,245,12,1,1978,14.9695,2785.868
3077,1650,7129,0,718,12,1,1978,14.9695,6365.609
3078,22307,741,0,785,12,2,1978,14.9695,11303.227
3079,13314,1042,0,599,12,2:1,1978,14.9695,2760.657
3080,265,16,0,1870,12,1,1978,14.9695,24507.798
3081,2682,11247,0,312,12,1,1978,14.9695,963.623
3082,9733,10514,0,475,12,1:2,1978,14.9695,6091.444
3083,6842,9207,0,164,12,1,1978,14.9695,290.838
3084,11839,6560,0,397,12,2:1,1978,14.9695,1350.487
3085,2925,3232,0,1654,12,1,1978,14.9695,6743.020
3086,6248,10891,0,1061,12,1,1978,14.9695,15672.309
3087,8475,4697,0,521,12,1:2,1978,14.9695,3678.446
3088,14574,10189,0,878,12,2,1978,14.9695,12954.785
3089,12594,8677,0,433,12,2:1,1978,14.9695,847.727
3090,6255,1830,0,620,12,1,1978,14.9695,2513.718
3091,19241,11280,0,1116,12,2,1978,14.9695,7887.157
3092,10996,3239,0,1197,12,1:2,1978,14.9695,6204.330
3093,19993,11345,0,1841,12,2,1978,14.9695,18821.330
3094,17900,5728,0,989,12,2,1978,14.9695,4201.702
3095,1852,4010,0,966,12,1,1978,14.9695,2705.236
3096,10768,11118,0,105,12,1:2,1978,14.9695,116.452
3097,19513,6443,0,449,12,2,1978,14.9695,4639.907
3098,10003,10230,0,512,12,1:2,1978,14.9695,7059.516
3099,13439,4169,0,922,12,2:1,1978,14.9695,5272.423
3100,10432,5491,0,1475,12,1:2,1978,14.9695,15843.223
3101,23067,9523,0,120,12,2,1978,14.9695,350.636
3102,11463,2751,0,1873,12,1:2,1978,14.9695,15304.846
3103,10654,10838,0,1055,12,1:2,1978,14.9695,8557.033
3104,6081,9965,0,591,12,1,1978,14.9695,3001.502
3105,6199,5172,0,570,12,1,1978,14.9695,7462.748
3106,5756,10163,0,793,12,1,1978,14.9695,9861.416
3107,1907,3756,0,413,12,1,1978,14.9695,5336.616
3108,2954,5891,0,95,12,1,1978,14.9695,147.336
3109,9285,6459,0,1322,12,1:2,1978,14.9695,14211.913
3110,5123,11616,0,1083,12,1,1978,14.9695,610.701
3111,8516,8239,0,976,12,1:2,1978,14.9695,3579.739
3112,3737,11656,0,195,12,1,1978,14.9695,560.210
3113,2767,8533,0,461,12,1,1978,14.9695,1803.680
3114,2650,3748,0,57,12,1,1978,14.9695,672.841
3115,2795,3629,0,1548,12,1,1978,14.9695,11551.427
3116,17717,6204,0,419,12,2,1978,14.9695,2092.634
3117,1490,1857,0,1552,12,1,1978,14.9695,6648.804
3118,5219,10420,0,1105,12,1,1978,14.9695,14035.743
3119,8219,6220,0,991,12,1:2,1978,14.9695,11449.567
3120,3240,10453,0,1113,12,1,1978,14.9695,14416.260
3121,7776,74,0,317,12,1,1978,14.9695,372.845
3122,14036,7229,0,1402,12,2:1,1978,14.9695,7163.739
3123,8358,11067,0,450,12,1,1978,14.9695,2744.127
3124,13514,11294,0,1214,12,2,1978,14.9695,9171.428
3125,16921,9818,0,507,12,2,1978,14.9695,2569.421
3126,14409,4005,0,1709,12,2:1,1978,14.9695,408.139
3127,20208,7951,0,633,12,2,1978,14.9695,970.230
3128,7822,11253,0,1888,12,1,1978,14.9695,427.730
3129,22080,5227,0,958,12,2,1978,14.9695,10268.429
3130,21057,6067,0,721,12,2,1978,14.9695,6336.644
3131,9158,778,0,383,12,1,1978,14.9695,3705.140
3132,4704,10132,0,1803,12,1,1978,14.9695,26347.363
3133,21270,10358,0,1967,12,2,1978,14.9695,20670.675
3134,12216,3536,0,1692,12,2:1,1978,14.9695,22139.576
3135,1394,5742,0,1445,12,1,1978,14.9695,7445.425
3136,10508,11162,0,268,12,1:2,1978,14.9695,2282.995
3137,14676,9611,0,1575,12,2,1978,14.9695,20516.136
3138,9447,435,0,262,12,1,1978,14.9695,2426.160
3139,18629,61,0,716,12,2,1978,14.9695,1448.694
3140,11871,8437,0,1547,12,2:1,1978,14.9695,18574.042
3141,17757,221,0,901,12,2,1978,14.9695,8954.348
3142,14457,6271,0,1492,12,2:1,1978,14.9695,16313.635
3143,14904,2644,0,1944,12,2,1978,14.9695,22686.961
3144,7115,4885,0,235,12,1,1978,14.9695,2310.261
3145,13186,6574,0,1335,12,2:1,1978,14.9695,12346.636
3146,6428,455,0,128,12,1,1978,14.9695,1395.949
3147,13560,1379,0,596,12,2:1,1978,14.9695,6958.122
3148,13361,10901,0,40,12,2:1,1978,14.9695,221.808
3149,9952,7671,0,1266,12,1:2,1978,14.9695,17219.310
3150,2066,1615,0,761,12,1,1978,14.9695,9337.749
3151,12283,11625,0,1223,12,2:1,1978,14.9695,3938.639
3152,6426,11058,0,1610,12,1,1978,14.9695,4680.142
3153,851,11212,0,325,12,1,1978,14.9695,1410.270
3154,15027,10368,0,1847,12,2,1978,14.9695,4245.691
3155,1600,10185,0,1832,12,1,1978,14.9695,17274.039
3156,4233,10003,0,1525,12,1,1978,14.9695,16510.403
3157,11248,10689,0,47,12,1:2,1978,14.9695,48.321
3158,4107,2624,0,140,12,1,1978,14.9695,1198.593
3159,7038,11826,0,727,12,1,1978,14.9695,10391.149
3160,10342,5152,0,829,12,1:2,1978,14.9695,5612.828
3161,17816,9840,0,330,12,2,1978,14.9695,399.939
3162,3052,6404,0,194,12,1,1978,14.9695,523.888
3163,13761,10714,0,1735,12,2:1,1978,14.9695,25418.313
3164,19066,5195,0,411,12,2,1978,14.9695,1201.335
3165,19400,5855,0,217,12,2,1978,14.9695,2891.607
3166,22035,2390,0,191,12,2,1978,14.9695,396.960
3167,17510,8698,0,256,12,2,1978,14.9695,3486.678
3168,5192,2492,0,1195,12,1,1978,14.9695,11156.496
3169,7529,5002,0,1043,12,1,1978,14.9695,7204.702
3170,2247,6013,0,633,12,1,1978,14.9695,2222.606
3171,7802,7377,0,1938,12,1,1978,14.9695,22536.090
3172,9395,7216,0,848,12,1:2,1978,14.9695,12517.014
3173,1814,305,0,637,12,1,1978,14.9695,129.366
3174,21639,7577,0,856,12,2,1978,14.9695,6134.102
3175,4512,716,0,1039,12,1,1978,14.9695,14607.391
3176,7470,990,0,778,12,1,1978,14.9695,1358.758
3177,11663,5526,0,1340,12,2:1,1978,14.9695,14976.738
3178,12920,1873,0,44,12,2:1,1978,14.9695,38.687
3179,10015,9951,0,1624,12,1:2,1978,14.9695,13228.013
3180,4191,9653,0,78,12,1,1978,14.9695,914.461
3181,16996,11414,0,1445,12,2,1978,14.9695,12949.263
3182,8055,8966,0,437,12,1,1978,14.9695,1448.507
3183,18179,1640,0,1871,12,2,1978,14.9695,11673.767
3184,11296,6451,0,78,12,1:2,1978,14.9695,113.807
3185,20469,6942,0,1545,12,2,1978,14.9695,985.169
3186,694,2587,0,924,12,1,1978,14.9695,1790.757
3187,17784,10904,0,1554,12,2,1978,14.9695,1612.124
3188,19640,2762,0,524,12,2,1978,14.9695,1629.310
3189,19727,5230,0,979,12,2,1978,14.9695,12555.403
3190,15798,6843,0,1547,12,2,1978,14.9695,21530.014
3191,8881,6393,0,1678,12,1:2,1978,14.9695,21832.577
3192,14239,4370,0,1288,12,2:1,1978,14.9695,14382.228
3193,22222,9046,0,1031,12,2,1978,14.9695,4231.255
3194,380,9722,0,172,12,1,1978,14.9695,1736.877
3195,1843,8236,0,601,12,1,1978,14.9695,6312.182
3196,1239,6835,0,1132,12,1,1978,14.9695,14504.453
3197,4802,10652,0,1720,12,1,1978,14.9695,21211.013
3198,19337,788,0,1303,12,2,1978,14.9695,9716.355
3199,10080,4462,0,309,12,1:2,1978,14.9695,198.775
3200,20925,5064,0,1802,12,2,1978,14.9695,24523.238
