id,x,y,z,deadline,sf,gateways,windowlength,slotlength,delay
2784,8387,485,0,2059,12,1,3200,14.9695,29261.064
2785,3269,10405,0,2991,12,1,3200,14.9695,2627.070
2786,5378,11749,0,814,12,1,3200,14.9695,7656.854
2787,5557,9595,0,113,12,1,3200,14.9695,964.739
2788,7188,3156,0,1720,12,1,3200,14.9695,1811.137
2789,12154,9892,0,2200,12,1,3200,14.9695,24367.438
2790,12254,11223,0,1491,12,1,3200,14.9695,9514.248
2791,742,4411,0,2294,12,1,3200,14.9695,2895.111
2792,9796,11882,0,1436,12,1,3200,14.9695,5249.149
2793,416,4247,0,612,12,1,3200,14.9695,3720.842
2794,9235,4281,0,2666,12,1,3200,14.9695,38218.013
2795,4397,4553,0,1805,12,1,3200,14.9695,8593.958
2796,9684,6583,0,222,12,1,3200,14.9695,505.121
2797,4176,4782,0,1137,12,1,3200,14.9695,13093.758
2798,8993,7327,0,1643,12,1,3200,14.9695,21314.367
2799,4013,6412,0,1784,12,1,3200,14.9695,13588.932
2800,6431,7574,0,2794,12,1,3200,14.9695,3146.226
2801,6859,8253,0,192,12,1,3200,14.9695,548.916
2802,3148,4759,0,2188,12,1,3200,14.9695,15169.244
2803,2288,4988,0,790,12,1,3200,14.9695,5034.455
2804,11522,10066,0,222,12,1,3200,14.9695,2732.714
2805,5197,5792,0,1924,12,1,3200,14.9695,7284.208
2806,10685,9886,0,2920,12,1,3200,14.9695,16412.575
2807,11788,8236,0,1891,12,1,3200,14.9695,1576.674
2808,9822,2005,0,207,12,1,3200,14.9695,2895.227
2809,8918,6995,0,1170,12,1,3200,14.9695,15881.151
2810,9263,11122,0,2268,12,1,3200,14.9695,10940.292
2811,7660,4249,0,3044,12,1,3200,14.9695,44550.652
2812,4126,680,0,2167,12,1,3200,14.9695,32260.146
2813,12117,5277,0,1467,12,1,3200,14.9695,15390.632
2814,8810,4000,0,970,12,1,3200,14.9695,8694.392
2815,1391,10481,0,2184,12,1,3200,14.9695,4532.031
2816,5255,352,0,409,12,1,3200,14.9695,5524.174
2817,10174,5750,0,739,12,1,3200,14.9695,8161.469
2818,9798,7371,0,388,12,1,3200,14.9695,4868.803
2819,8444,525,0,2229,12,1,3200,14.9695,27410.915
2820,10956,8979,0,1756,12,1,3200,14.9695,7829.074
2821,11955,12185,0,1976,12,1,3200,14.9695,5973.168
2822,8954,5295,0,437,12,1,3200,14.9695,6431.153
2823,11400,12162,0,2085,12,1,3200,14.9695,6450.818
2824,5280,6976,0,1238,12,1,3200,14.9695,2009.470
2825,3617,8166,0,2094,12,1,3200,14.9695,23911.513
2826,12354,6557,0,1093,12,1,3200,14.9695,2725.788
2827,4122,2327,0,901,12,1,3200,14.9695,5904.063
2828,11979,1763,0,2850,12,1,3200,14.9695,30604.753
2829,2147,8735,0,3191,12,1,3200,14.9695,28325.357
2830,2546,9098,0,2726,12,1,3200,14.9695,3341.137
2831,46,314,0,1861,12,1,3200,14.9695,14225.677
2832,11469,11033,0,3000,12,1,3200,14.9695,22780.171
2833,7567,10607,0,572,12,1,3200,14.9695,1243.579
2834,2365,4087,0,1790,12,1,3200,14.9695,8226.754
2835,6893,3871,0,2726,12,1,3200,14.9695,3601.527
2836,8867,3950,0,190,12,1,3200,14.9695,769.155
2837,5643,5125,0,561,12,1,3200,14.9695,4321.298
2838,10795,6747,0,1909,12,1,3200,14.9695,13999.465
2839,4206,11732,0,432,12,1,3200,14.9695,4807.565
2840,1685,9331,0,2207,12,1,3200,14.9695,13009.986
2841,11967,6675,0,2516,12,1,3200,14.9695,25689.706
2842,357,1822,0,115,12,1,3200,14.9695,195.387
2843,12123,9621,0,797,12,1,3200,14.9695,9257.319
2844,1498,6186,0,1977,12,1,3200,14.9695,4125.624
2845,5441,11726,0,2162,12,1,3200,14.9695,18605.531
2846,7798,11728,0,3002,12,1,3200,14.9695,32869.004
2847,931,1861,0,2516,12,1,3200,14.9695,22868.827
2848,256,394,0,1665,12,1,3200,14.9695,3623.311
2849,9662,10332,0,2429,12,1,3200,14.9695,5153.819
2850,2341,5774,0,2275,12,1,3200,14.9695,27576.402
2851,12326,3437,0,1723,12,1,3200,14.9695,16141.687
2852,2866,9517,0,2755,12,1,3200,14.9695,24489.045
2853,6187,11464,0,181,12,1,3200,14.9695,1798.188
2854,5256,2383,0,3175,12,1,3200,14.9695,18071.588
2855,4896,10968,0,1085,12,1,3200,14.9695,12729.409
2856,2929,7066,0,791,12,1,3200,14.9695,8624.638
2857,9911,10890,0,677,12,1,3200,14.9695,3470.774
2858,2012,11869,0,2148,12,1,3200,14.9695,11377.001
2859,1361,7754,0,335,12,1,3200,14.9695,88.030
2860,2711,8050,0,553,12,1,3200,14.9695,2259.059
2861,2859,1271,0,3109,12,1,3200,14.9695,14551.752
2862,6458,3772,0,242,12,1,3200,14.9695,97.972
2863,1340,9101,0,2715,12,1,3200,14.9695,19498.143
2864,3133,108,0,1864,12,1,3200,14.9695,14967.444
2865,5790,8087,0,2909,12,1,3200,14.9695,6789.716
2866,11826,2751,0,1661,12,1,3200,14.9695,11073.837
2867,975,7273,0,2760,12,1,3200,14.9695,26692.128
2868,3866,10337,0,700,12,1,3200,14.9695,1890.188
2869,7100,5385,0,901,12,1,3200,14.9695,7740.144
2870,4766,10269,0,2118,12,1,3200,14.9695,26374.507
2871,296,6019,0,723,12,1,3200,14.9695,4611.873
2872,9855,9245,0,1541,12,1,3200,14.9695,15794.276
2873,12184,8518,0,2040,12,1,3200,14.9695,19208.569
2874,9463,9626,0,2079,12,1,3200,14.9695,12970.449
2875,1738,6307,0,2147,12,1,3200,14.9695,18420.928
2876,9092,10390,0,918,12,1,3200,14.9695,5599.172
2877,5959,1197,0,852,12,1,3200,14.9695,2516.357
2878,4022,9095,0,539,12,1,3200,14.9695,5127.261
2879,12379,7717,0,1339,12,1,3200,14.9695,15766.940
2880,11770,11999,0,1741,12,1,3200,14.9695,23044.755
2881,8414,9606,0,34,12,1,3200,14.9695,257.516
2882,10575,10333,0,1392,12,1,3200,14.9695,1423.665
2883,9686,3216,0,3165,12,1,3200,14.9695,147.981
2884,3328,11009,0,1842,12,1,3200,14.9695,13655.551
2885,652,811,0,3106,12,1,3200,14.9695,18720.354
2886,3335,11265,0,400,12,1,3200,14.9695,1154.801
2887,750,10587,0,2228,12,1,3200,14.9695,15148.892
2888,10481,8078,0,898,12,1,3200,14.9695,6181.912
2889,1777,8348,0,2879,12,1,3200,14.9695,35964.316
2890,10133,3217,0,2473,12,1,3200,14.9695,36293.162
2891,12345,8862,0,2736,12,1,3200,14.9695,23768.144
2892,4486,11164,0,1299,12,1,3200,14.9695,1539.270
2893,9216,3535,0,2492,12,1,3200,14.9695,15755.675
2894,11131,2873,0,1097,12,1,3200,14.9695,11060.508
2895,2888,12167,0,2853,12,1,3200,14.9695,40400.843
2896,9371,4397,0,672,12,1,3200,14.9695,6048.634
2897,5075,11718,0,1139,12,1,3200,14.9695,9680.909
2898,2991,7518,0,2212,12,1,3200,14.9695,27597.565
2899,8150,1427,0,3063,12,1,3200,14.9695,27193.162
2900,4975,10812,0,1154,12,1,3200,14.9695,9257.654
2901,9795,6628,0,2375,12,1,3200,14.9695,25955.746
2902,8347,1117,0,1102,12,1,3200,14.9695,12405.180
2903,10321,6203,0,360,12,1,3200,14.9695,2918.261
2904,6881,4581,0,2711,12,1,3200,14.9695,13585.387
2905,1284,8555,0,349,12,1,3200,14.9695,4300.426
2906,11570,3794,0,1154,12,1,3200,14.9695,14753.548
2907,5436,11888,0,1136,12,1,3200,14.9695,13778.633
2908,10074,10762,0,1410,12,1,3200,14.9695,13983.920
2909,12281,318,0,2613,12,1,3200,14.9695,25144.301
2910,10987,11184,0,2453,12,1,3200,14.9695,17624.901
2911,1509,11974,0,2795,12,1,3200,14.9695,32212.209
2912,6745,11685,0,376,12,1,3200,14.9695,3141.569
2913,1320,3890,0,2560,12,1,3200,14.9695,18765.494
2914,606,8917,0,426,12,1,3200,14.9695,3591.468
2915,1724,9207,0,1393,12,1,3200,14.9695,12340.108
2916,7370,7722,0,1349,12,1,3200,14.9695,2770.381
2917,9169,4189,0,1468,12,1,3200,14.9695,5018.064
2918,9906,9871,0,1206,12,1,3200,14.9695,10584.506
2919,2690,3825,0,1075,12,1,3200,14.9695,15439.810
2920,8854,4892,0,291,12,1,3200,14.9695,747.003
2921,7660,4425,0,1510,12,1,3200,14.9695,10293.551
2922,2072,4347,0,2650,12,1,3200,14.9695,17919.488
2923,3934,9706,0,719,12,1,3200,14.9695,9917.606
2924,11142,6368,0,28,12,1,3200,14.9695,330.116
2925,2508,567,0,1257,12,1,3200,14.9695,3364.247
2926,2321,8087,0,1627,12,1,3200,14.9695,5527.796
2927,3946,5117,0,772,12,1,3200,14.9695,4983.778
2928,4679,8839,0,2127,12,1,3200,14.9695,29016.813
2929,2298,7252,0,811,12,1,3200,14.9695,10540.992
2930,10490,10304,0,2010,12,1,3200,14.9695,20306.689
2931,8122,3120,0,2522,12,1,3200,14.9695,26723.861
2932,2017,7289,0,3076,12,1,3200,14.9695,24090.045
2933,463,3555,0,550,12,1,3200,14.9695,806.691
2934,11118,8492,0,3188,12,1,3200,14.9695,46808.113
2935,12363,11198,0,384,12,1,3200,14.9695,2079.001
2936,1158,2767,0,2705,12,1,3200,14.9695,23796.185
2937,7305,11528,0,2831,12,1,3200,14.9695,10840.853
2938,10958,11866,0,2842,12,1,3200,14.9695,27333.932
2939,8342,6134,0,3114,12,1,3200,14.9695,45115.266
2940,4185,10337,0,1983,12,1,3200,14.9695,11360.652
2941,8091,3681,0,1476,12,1,3200,14.9695,11401.831
2942,608,8477,0,1085,12,1,3200,14.9695,5107.432
2943,9693,4360,0,1005,12,1,3200,14.9695,4698.595
2944,7364,8891,0,2022,12,1,3200,14.9695,16514.164
2945,9956,4247,0,2722,12,1,3200,14.9695,35595.991
2946,1090,1830,0,2176,12,1,3200,14.9695,13659.335
2947,548,2241,0,1600,12,1,3200,14.9695,23594.324
2948,2844,11004,0,116,12,1,3200,14.9695,81.099
2949,11598,7838,0,2168,12,1,3200,14.9695,22871.273
2950,212,3947,0,515,12,1,3200,14.9695,652.425
2951,9605,8107,0,1097,12,1,3200,14.9695,15594.200
2952,11395,6896,0,551,12,1,3200,14.9695,8046.849
2953,527,3630,0,860,12,1,3200,14.9695,1156.384
2954,10121,8853,0,741,12,1,3200,14.9695,10863.306
2955,10688,1524,0,517,12,1,3200,14.9695,6628.373
2956,7396,5692,0,712,12,1,3200,14.9695,3130.679
2957,4613,6717,0,275,12,1,3200,14.9695,2961.428
2958,3733,12235,0,1273,12,1,3200,14.9695,9018.103
2959,2213,6887,0,72,12,1,3200,14.9695,657.907
2960,6878,9298,0,1540,12,1,3200,14.9695,12401.955
2961,10788,10397,0,487,12,1,3200,14.9695,702.334
2962,3347,10904,0,3195,12,1,3200,14.9695,2170.541
2963,9813,7168,0,2632,12,1,3200,14.9695,27206.684
2964,93,7273,0,2171,12,1,3200,14.9695,18868.879
2965,7967,8141,0,2357,12,1,3200,14.9695,23982.453
2966,9818,7422,0,1285,12,1,3200,14.9695,281.898
2967,10331,4137,0,905,12,1,3200,14.9695,4664.644
2968,10424,828,0,1593,12,1,3200,14.9695,22813.867
2969,1259,8774,0,48,12,1,3200,14.9695,368.181
2970,4909,8388,0,492,12,1,3200,14.9695,4334.986
2971,6335,2441,0,1913,12,1,3200,14.9695,21516.207
2972,6051,6835,0,1666,12,1,3200,14.9695,6324.719
2973,5158,8493,0,1187,12,1,3200,14.9695,14100.705
2974,1856,12261,0,380,12,1,3200,14.9695,5592.508
2975,3668,6500,0,680,12,1,3200,14.9695,3459.332
2976,3482,5767,0,2280,12,1,3200,14.9695,10089.948
2977,782,2001,0,1243,12,1,3200,14.9695,14606.271
2978,8314,8720,0,265,12,1,3200,14.9695,2151.833
2979,1805,8303,0,1391,12,1,3200,14.9695,1100.256
2980,5728,744,0,523,12,1,3200,14.9695,4900.487
2981,7330,2711,0,3019,12,1,3200,14.9695,25227.298
2982,6110,9769,0,2799,12,1,3200,14.9695,19992.903
2983,6086,6710,0,192,12,1,3200,14.9695,578.756
2984,6541,10434,0,1158,12,1,3200,14.9695,3235.107
2985,9647,11416,0,2297,12,1,3200,14.9695,33899.752
2986,11373,10843,0,1991,12,1,3200,14.9695,28537.591
2987,7239,11346,0,765,12,1,3200,14.9695,9918.294
2988,11834,9674,0,124,12,1,3200,14.9695,1653.849
2989,5673,10935,0,2906,12,1,3200,14.9695,15709.157
2990,10332,3823,0,1575,12,1,3200,14.9695,4847.985
2991,4487,7218,0,1642,12,1,3200,14.9695,8847.816
2992,11745,964,0,1184,12,1,3200,14.9695,763.477
2993,7388,7813,0,2457,12,1,3200,14.9695,25922.256
2994,12237,48,0,2668,12,1,3200,14.9695,6246.887
2995,8366,3440,0,1201,12,1,3200,14.9695,7270.255
2996,3120,5963,0,2692,12,1,3200,14.9695,22177.842
2997,653,10164,0,2264,12,1,3200,14.9695,3229.326
2998,1748,4536,0,623,12,1,3200,14.9695,8935.179
2999,2907,2963,0,2456,12,1,3200,14.9695,268.931
3000,7922,6022,0,1700,12,1,3200,14.9695,15447.917
3001,6311,5372,0,189,12,1,3200,14.9695,1455.873
3002,11240,12287,0,2343,12,1,3200,14.9695,16782.224
3003,418,5360,0,2076,12,1,3200,14.9695,30274.310
3004,1953,8297,0,790,12,1,3200,14.9695,8956.390
3005,5240,6522,0,1062,12,1,3200,14.9695,1039.614
3006,10874,626,0,1489,12,1,3200,14.9695,20227.194
3007,2116,10612,0,1279,12,1,3200,14.9695,15596.475
3008,11862,7834,0,2170,12,1,3200,14.9695,16514.046
3009,8839,1823,0,2354,12,1,3200,14.9695,20201.101
3010,566,10889,0,2428,12,1,3200,14.9695,34732.066
3011,8329,4484,0,276,12,1,3200,14.9695,1705.676
3012,8473,2678,0,3015,12,1,3200,14.9695,23185.903
3013,6427,1648,0,2334,12,1,3200,14.9695,33114.117
3014,9662,6192,0,1090,12,1,3200,14.9695,16005.315
3015,10662,4233,0,878,12,1,3200,14.9695,1868.202
3016,8269,8347,0,1806,12,1,3200,14.9695,23205.536
3017,8565,10422,0,2302,12,1,3200,14.9695,13740.202
3018,183,5324,0,2221,12,1,3200,14.9695,23952.358
3019,11579,2155,0,1228,12,1,3200,14.9695,1567.434
3020,5377,892,0,625,12,1,3200,14.9695,7096.684
3021,3532,2601,0,2232,12,1,3200,14.9695,28193.363
3022,9576,1370,0,592,12,1,3200,14.9695,544.756
3023,11970,8089,0,365,12,1,3200,14.9695,3881.634
3024,10443,1503,0,2483,12,1,3200,14.9695,25331.774
3025,2339,3196,0,848,12,1,3200,14.9695,11338.794
3026,9288,9252,0,1268,12,1,3200,14.9695,788.137
3027,12160,3846,0,3001,12,1,3200,14.9695,18081.870
3028,8221,10356,0,1001,12,1,3200,14.9695,3297.462
3029,1400,9419,0,1402,12,1,3200,14.9695,9446.863
3030,7266,9705,0,2718,12,1,3200,14.9695,34689.807
3031,1971,8405,0,463,12,1,3200,14.9695,5371.329
3032,9087,6478,0,2846,12,1,3200,14.9695,4726.305
3033,4615,10250,0,2827,12,1,3200,14.9695,34442.341
3034,6049,5017,0,518,12,1,3200,14.9695,5171.925
3035,9379,12380,0,1898,12,1,3200,14.9695,10631.368
3036,6832,3894,0,1637,12,1,3200,14.9695,3696.626
3037,5653,9187,0,2303,12,1,3200,14.9695,11499.633
3038,8136,8853,0,1571,12,1,3200,14.9695,9260.363
3039,11790,10135,0,1268,12,1,3200,14.9695,1230.066
3040,10216,4086,0,3116,12,1,3200,14.9695,14086.059
3041,5282,6311,0,1772,12,1,3200,14.9695,12232.394
3042,8888,8853,0,1002,12,1,3200,14.9695,8632.894
3043,806,6570,0,305,12,1,3200,14.9695,798.560
3044,2797,3991,0,2867,12,1,3200,14.9695,3242.881
3045,8208,1718,0,865,12,1,3200,14.9695,8354.063
3046,10172,11756,0,328,12,1,3200,14.9695,4239.345
3047,1837,2803,0,940,12,1,3200,14.9695,3668.310
3048,6136,7646,0,399,12,1,3200,14.9695,207.006
3049,11073,8039,0,1345,12,1,3200,14.9695,11962.693
3050,9905,3903,0,1562,12,1,3200,14.9695,2534.611
3051,3309,10367,0,3137,12,1,3200,14.9695,13704.731
3052,10363,2116,0,2764,12,1,3200,14.9695,32231.653
3053,619,7527,0,2552,12,1,3200,14.9695,35061.334
3054,4540,7524,0,1085,12,1,3200,14.9695,6733.185
3055,6652,4218,0,2477,12,1,3200,14.9695,22203.102
3056,535,4641,0,2966,12,1,3200,14.9695,40841.805
3057,8338,10113,0,770,12,1,3200,14.9695,5181.771
3058,1959,119,0,1822,12,1,3200,14.9695,26786.560
3059,8521,4917,0,1605,12,1,3200,14.9695,11596.978
3060,4513,7956,0,76,12,1,3200,14.9695,75.904
3061,12041,11484,0,2304,12,1,3200,14.9695,17886.295
3062,3969,2665,0,1917,12,1,3200,14.9695,14517.354
3063,3700,8707,0,2342,12,1,3200,14.9695,29744.516
3064,10740,11905,0,1845,12,1,3200,14.9695,16270.607
3065,1780,5670,0,1093,12,1,3200,14.9695,1257.801
3066,7043,7711,0,245,12,1,3200,14.9695,3150.225
3067,7736,5134,0,3177,12,1,3200,14.9695,40906.896
3068,7007,2535,0,3153,12,1,3200,14.9695,38889.461
3069,9477,4577,0,245,12,1,3200,14.9695,1867.107
3070,8444,6460,0,1279,12,1,3200,14.9695,4519.125
3071,638,5690,0,2442,12,1,3200,14.9695,2418.583
3072,6902,9263,0,1713,12,1,3200,14.9695,20728.914
3073,6432,3876,0,1100,12,1,3200,14.9695,13476.897
3074,8514,883,0,2305,12,1,3200,14.9695,20489.714
3075,4847,5810,0,800,12,1,3200,14.9695,3030.047
3076,3938,2879,0,2794,12,1,3200,14.9695,27022.224
3077,7458,3711,0,2131,12,1,3200,14.9695,20424.247
3078,2208,976,0,1326,12,1,3200,14.9695,11922.900
3079,6799,3671,0,504,12,1,3200,14.9695,5254.130
3080,7700,7105,0,2738,12,1,3200,14.9695,24121.364
3081,6307,1716,0,1824,12,1,3200,14.9695,23698.473
3082,10215,2375,0,2006,12,1,3200,14.9695,26211.462
3083,10712,2277,0,1264,12,1,3200,14.9695,6746.558
3084,6385,6926,0,1244,12,1,3200,14.9695,8077.598
3085,5110,1008,0,982,12,1,3200,14.9695,6271.797
3086,1934,2882,0,1924,12,1,3200,14.9695,4432.162
3087,6967,768,0,884,12,1,3200,14.9695,12163.108
3088,8171,11299,0,204,12,1,3200,14.9695,653.179
3089,10703,5817,0,2606,12,1,3200,14.9695,22556.971
3090,6484,5356,0,298,12,1,3200,14.9695,2737.132
3091,4831,7580,0,821,12,1,3200,14.9695,8758.267
3092,8447,5270,0,2556,12,1,3200,14.9695,9951.481
3093,3335,7383,0,976,12,1,3200,14.9695,11095.597
3094,2832,10931,0,2765,12,1,3200,14.9695,8749.939
3095,2965,6401,0,927,12,1,3200,14.9695,10498.801
3096,2937,8522,0,1095,12,1,3200,14.9695,2133.937
3097,1127,55,0,952,12,1,3200,14.9695,4489.694
3098,2031,5388,0,152,12,1,3200,14.9695,483.021
3099,11309,11908,0,2834,12,1,3200,14.9695,1283.228
3100,5840,10883,0,2158,12,1,3200,14.9695,10276.959
3101,9506,6339,0,3187,12,1,3200,14.9695,24034.979
3102,6163,10551,0,1695,12,1,3200,14.9695,22153.293
3103,854,1400,0,3152,12,1,3200,14.9695,22846.552
3104,2769,7834,0,2184,12,1,3200,14.9695,15692.786
3105,8981,9776,0,2161,12,1,3200,14.9695,14026.104
3106,8049,10540,0,421,12,1,3200,14.9695,5751.781
3107,4103,4082,0,1848,12,1,3200,14.9695,20630.720
3108,644,6671,0,3154,12,1,3200,14.9695,8654.957
3109,1477,9741,0,2014,12,1,3200,14.9695,7234.243
3110,10989,8989,0,828,12,1,3200,14.9695,6320.470
3111,7734,3584,0,2708,12,1,3200,14.9695,14807.647
3112,8885,9876,0,797,12,1,3200,14.9695,10509.165
3113,11036,12248,0,1846,12,1,3200,14.9695,6549.867
3114,6588,6115,0,29,12,1,3200,14.9695,413.069
3115,4083,11434,0,2336,12,1,3200,14.9695,18109.737
3116,7871,7461,0,1175,12,1,3200,14.9695,8399.970
3117,4250,12193,0,1430,12,1,3200,14.9695,4749.804
3118,11665,6193,0,2825,12,1,3200,14.9695,41838.839
3119,12018,4413,0,27,12,1,3200,14.9695,337.782
3120,11474,5781,0,511,12,1,3200,14.9695,2030.222
3121,397,7100,0,2466,12,1,3200,14.9695,10690.532
3122,11470,1491,0,607,12,1,3200,14.9695,8799.026
3123,6265,8081,0,1140,12,1,3200,14.9695,4159.741
3124,1517,1924,0,224,12,1,3200,14.9695,1603.106
3125,7503,10268,0,1376,12,1,3200,14.9695,7445.197
3126,7738,9262,0,816,12,1,3200,14.9695,4858.991
3127,5901,3936,0,1355,12,1,3200,14.9695,11523.548
3128,10849,961,0,356,12,1,3200,14.9695,4308.793
3129,11378,7581,0,2001,12,1,3200,14.9695,21878.218
3130,9415,2543,0,932,12,1,3200,14.9695,2919.321
3131,9348,5563,0,1480,12,1,3200,14.9695,12753.107
3132,5359,10546,0,1067,12,1,3200,14.9695,4251.068
3133,2069,2429,0,2035,12,1,3200,14.9695,29922.428
3134,7994,5566,0,1767,12,1,3200,14.9695,8683.244
3135,11267,1504,0,258,12,1,3200,14.9695,536.608
3136,6462,730,0,2159,12,1,3200,14.9695,7145.868
3137,12027,6440,0,1877,12,1,3200,14.9695,17363.694
3138,1860,9996,0,240,12,1,3200,14.9695,794.003
3139,3349,10226,0,1803,12,1,3200,14.9695,19337.591
3140,11447,2482,0,1018,12,1,3200,14.9695,8110.996
3141,3647,7992,0,1946,12,1,3200,14.9695,24627.948
3142,6953,817,0,305,12,1,3200,14.9695,4449.211
3143,11274,12346,0,3059,12,1,3200,14.9695,14432.367
3144,7393,9288,0,953,12,1,3200,14.9695,5450.070
3145,4789,9400,0,2103,12,1,3200,14.9695,17167.495
3146,4533,10783,0,1291,12,1,3200,14.9695,2621.668
3147,11584,11213,0,3100,12,1,3200,14.9695,44920.385
3148,560,11883,0,1443,12,1,3200,14.9695,7792.566
3149,6254,4980,0,1834,12,1,3200,14.9695,3832.268
3150,891,2101,0,1697,12,1,3200,14.9695,6258.096
3151,9239,10994,0,2549,12,1,3200,14.9695,19450.841
3152,10022,9312,0,978,12,1,3200,14.9695,383.149
3153,6937,1556,0,1975,12,1,3200,14.9695,24871.429
3154,968,3983,0,280,12,1,3200,14.9695,2575.060
3155,11228,5469,0,785,12,1,3200,14.9695,11443.341
3156,3086,1167,0,908,12,1,3200,14.9695,13041.190
3157,1214,10814,0,1160,12,1,3200,14.9695,9281.829
3158,5370,8585,0,1779,12,1,3200,14.9695,16449.980
3159,1474,12140,0,798,12,1,3200,14.9695,6429.642
3160,10021,7473,0,1663,12,1,3200,14.9695,7125.874
3161,6708,1286,0,653,12,1,3200,14.9695,1149.394
3162,4849,12366,0,2167,12,1,3200,14.9695,2985.855
3163,3249,2927,0,1008,12,1,3200,14.9695,11942.928
3164,5103,439,0,2638,12,1,3200,14.9695,22240.817
3165,11227,4284,0,749,12,1,3200,14.9695,8354.833
3166,5731,4932,0,2268,12,1,3200,14.9695,20280.991
3167,8890,2584,0,191,12,1,3200,14.9695,2697.039
3168,9142,4247,0,3151,12,1,3200,14.9695,40271.848
3169,9488,8399,0,1963,12,1,3200,14.9695,7391.743
3170,11756,10697,0,2624,12,1,3200,14.9695,37763.571
3171,1845,1918,0,489,12,1,3200,14.9695,4900.167
3172,7299,6286,0,1067,12,1,3200,14.9695,3114.916
3173,1794,5807,0,1339,12,1,3200,14.9695,1494.511
3174,10566,269,0,1105,12,1,3200,14.9695,1599.539
3175,7026,7954,0,3111,12,1,3200,14.9695,20110.360
3176,7771,10333,0,1298,12,1,3200,14.9695,6369.499
3177,12156,8072,0,243,12,1,3200,14.9695,1083.393
3178,6214,8734,0,2350,12,1,3200,14.9695,5762.227
3179,12183,1485,0,2832,12,1,3200,14.9695,7388.379
3180,1257,8008,0,980,12,1,3200,14.9695,12156.575
3181,8049,1150,0,19,12,1,3200,14.9695,37.085
3182,715,8968,0,1812,12,1,3200,14.9695,5769.513
3183,9622,8069,0,761,12,1,3200,14.9695,884.988
3184,7215,2653,0,1204,12,1,3200,14.9695,15599.211
3185,2642,173,0,1421,12,1,3200,14.9695,12853.970
3186,11173,11142,0,2692,12,1,3200,14.9695,12384.867
3187,10206,4818,0,193,12,1,3200,14.9695,1958.089
3188,6141,1272,0,808,12,1,3200,14.9695,5082.590
3189,10638,6169,0,2866,12,1,3200,14.9695,29747.146
3190,1462,10509,0,535,12,1,3200,14.9695,4346.616
3191,1024,11745,0,2727,12,1,3200,14.9695,37987.575
3192,2529,4772,0,1296,12,1,3200,14.9695,6468.879
3193,11254,4025,0,1127,12,1,3200,14.9695,16789.444
3194,11827,223,0,463,12,1,3200,14.9695,2255.325
3195,8448,6142,0,386,12,1,3200,14.9695,4399.090
3196,9050,3853,0,2110,12,1,3200,14.9695,20033.129
3197,8616,7495,0,983,12,1,3200,14.9695,12132.520
3198,4727,3050,0,1934,12,1,3200,14.9695,28804.937
3199,7955,1118,0,2534,12,1,3200,14.9695,35779.079
3200,665,8469,0,807,12,1,3200,14.9695,11186.216
